-10.0,-0.1688255596481727
-9.836065573770492,-0.17447394720353518
-9.672131147540984,-0.18041015278264635
-9.508196721311476,-0.18665403517996149
-9.344262295081966,-0.1932271929437209
-9.180327868852459,-0.2001531501913492
-9.01639344262295,-0.20745756595302814
-8.852459016393443,-0.2151684705039418
-8.688524590163935,-0.22331653272779203
-8.524590163934427,-0.23193536324685998
-8.360655737704919,-0.24106185888075152
-8.196721311475411,-0.2507365949859323
-8.032786885245901,-0.26100427341747745
-7.868852459016393,-0.2719142352878142
-7.704918032786885,-0.2835210494309215
-7.540983606557377,-0.29588518958482957
-7.3770491803278695,-0.3090738158692153
-7.213114754098361,-0.32316167927085704
-7.049180327868853,-0.33823217170092645
-6.885245901639344,-0.35437854893730414
-6.721311475409836,-0.37170535964749607
-6.557377049180328,-0.3903301210066026
-6.39344262295082,-0.410385290574072
-6.229508196721312,-0.43202059558683936
-6.065573770491803,-0.4554057953399931
-5.901639344262295,-0.480733970750935
-5.7377049180327875,-0.5082254587244779
-5.573770491803279,-0.5381325791400873
-5.409836065573771,-0.5707453413047885
-5.245901639344263,-0.6063983674543393
-5.081967213114755,-0.6454793373026191
-4.918032786885246,-0.688439345191829
-4.754098360655738,-0.7358056776625839
-4.59016393442623,-0.7881976748573902
-4.426229508196721,-0.8463465490912893
-4.262295081967213,-0.9111203195586159
-4.0983606557377055,-0.9835554142934169
-3.9344262295081975,-1.064897033958597
-3.7704918032786887,-1.156651132641473
-3.606557377049181,-1.2606519463939048
-3.442622950819673,-1.379150537724833
-3.278688524590164,-1.5149320469504828
-3.114754098360656,-1.671472592574827
-2.950819672131148,-1.8531515767697608
-2.78688524590164,-2.065542368782507
-2.6229508196721314,-2.3158152948954567
-2.4590163934426235,-2.6133037032063533
-2.2950819672131155,-2.9703100614340516
-2.1311475409836067,-3.4032702020888403
-1.9672131147540988,-3.9344589991989203
-1.8032786885245908,-4.594524224717898
-1.639344262295083,-5.426298510054142
-1.475409836065575,-6.490590563399273
-1.311475409836067,-7.875021000559767
-1.1475409836065573,-9.707423347309385
-0.9836065573770494,-12.175681016664317
-0.8196721311475414,-15.555518387250858
-0.6557377049180335,-20.246090730448447
-0.4918032786885256,-26.816619008089027
-0.32786885245901765,-36.14103737262825
-0.1639344262295097,-50.388879840796825
0.0,nan
0.16393442622950793,-50.388879840797
0.32786885245901587,-36.14103737262832
0.4918032786885238,-26.816619008089127
0.6557377049180317,-20.2460907304485
0.8196721311475397,-15.555518387250904
0.9836065573770476,-12.175681016664338
1.1475409836065573,-9.707423347309385
1.3114754098360653,-7.875021000559798
1.4754098360655732,-6.490590563399289
1.6393442622950811,-5.426298510054152
1.803278688524589,-4.5945242247179054
1.967213114754097,-3.9344589991989256
2.131147540983605,-3.4032702020888457
2.2950819672131146,-2.9703100614340596
2.4590163934426226,-2.613303703206354
2.6229508196721305,-2.315815294895459
2.7868852459016384,-2.0655423687825083
2.9508196721311464,-1.8531515767697633
3.1147540983606543,-1.6714725925748308
3.2786885245901622,-1.5149320469504834
3.442622950819672,-1.3791505377248334
3.60655737704918,-1.2606519463939052
3.770491803278688,-1.1566511326414732
3.9344262295081958,-1.0648970339585984
4.098360655737704,-0.9835554142934174
4.262295081967212,-0.9111203195586164
4.42622950819672,-0.8463465490912901
4.590163934426229,-0.7881976748573905
4.754098360655737,-0.735805677662584
4.918032786885245,-0.6884393451918291
5.081967213114753,-0.6454793373026194
5.245901639344261,-0.60639836745434
5.409836065573769,-0.5707453413047889
5.573770491803277,-0.5381325791400875
5.737704918032787,-0.508225458724478
5.9016393442622945,-0.48073397075093505
6.0655737704918025,-0.45540579533999337
6.229508196721309,-0.4320205955868404
6.393442622950818,-0.41038529057407264
6.557377049180328,-0.3903301210066026
6.721311475409834,-0.37170535964749624
6.885245901639344,-0.35437854893730414
7.04918032786885,-0.338232171700927
7.21311475409836,-0.3231616792708571
7.377049180327866,-0.30907381586921556
7.540983606557376,-0.29588518958483
7.704918032786885,-0.2835210494309215
7.8688524590163915,-0.2719142352878143
8.032786885245901,-0.26100427341747745
8.196721311475407,-0.2507365949859325
8.360655737704917,-0.24106185888075154
8.524590163934423,-0.23193536324686012
8.688524590163933,-0.22331653272779206
8.852459016393443,-0.2151684705039418
9.016393442622949,-0.2074575659530282
9.180327868852459,-0.2001531501913492
9.344262295081965,-0.19322719294372095
9.508196721311474,-0.18665403517996154
9.67213114754098,-0.18041015278264644
9.83606557377049,-0.1744739472035352
10.0,-0.1688255596481727
