-10.0,-0.22295183879037328
-9.836065573770492,-0.23038791983261733
-9.672131147540984,-0.2382013007108308
-9.508196721311476,-0.24641787212404997
-9.344262295081966,-0.2550657776671872
-9.180327868852459,-0.26417565250211045
-9.01639344262295,-0.2737808919602955
-8.852459016393443,-0.28391795443033924
-8.688524590163935,-0.29462670360641435
-8.524590163934427,-0.30595079603192055
-8.360655737704919,-0.31793812089448376
-8.196721311475411,-0.3306413002486344
-8.032786885245901,-0.34411825930442064
-7.868852459016393,-0.35843287817684794
-7.704918032786885,-0.37365573860920975
-7.540983606557377,-0.3898649817458882
-7.3770491803278695,-0.40714729614140044
-7.213114754098361,-0.42559905898354766
-7.049180327868853,-0.44532765814572606
-6.885245901639344,-0.4664530283775477
-6.721311475409836,-0.48910944196368367
-6.557377049180328,-0.5134476028734217
-6.39344262295082,-0.5396371042335328
-6.229508196721312,-0.5678693224608179
-6.065573770491803,-0.5983608383398689
-5.901639344262295,-0.6313574967080424
-5.7377049180327875,-0.6671392435079235
-5.573770491803279,-0.706025913499621
-5.409836065573771,-0.7483841861715059
-5.245901639344263,-0.7946359844038645
-5.081967213114755,-0.8452686643431819
-4.918032786885246,-0.9008474413247289
-4.754098360655738,-0.9620306231691038
-4.59016393442623,-1.02958838927056
-4.426229508196721,-1.1044260761209208
-4.262295081967213,-1.1876132275304916
-4.0983606557377055,-1.2804200692528716
-3.9344262295081975,-1.3843636131892474
-3.7704918032786887,-1.5012663430309805
-3.606557377049181,-1.6333314629863247
-3.442622950819673,-1.783240122041328
-3.278688524590164,-1.9542780285934065
-3.114754098360656,-2.150501691753528
-2.950819672131148,-2.3769585254186296
-2.78688524590164,-2.639980749221013
-2.6229508196721314,-2.9475811616610788
-2.4590163934426235,-3.309990491419382
-2.2950819672131155,-3.7403925653136962
-2.1311475409836067,-4.25593672455203
-1.9672131147540988,-4.879138584539195
-1.8032786885245908,-5.639821196106238
-1.639344262295083,-6.577796021554548
-1.475409836065575,-7.746524010886598
-1.311475409836067,-9.217997177359164
-1.1475409836065573,-11.088973675348514
-0.9836065573770494,-13.488422821504313
-0.8196721311475414,-16.58585626866958
-0.6557377049180335,-20.602297397606073
-0.4918032786885256,-25.840642671817005
-0.32786885245901765,-32.83052324083179
-0.1639344262295097,-43.17536405892857
0.0,nan
0.16393442622950793,-43.1753640589287
0.32786885245901587,-32.830523240831845
0.4918032786885238,-25.84064267181707
0.6557377049180317,-20.602297397606115
0.8196721311475397,-16.585856268669623
0.9836065573770476,-13.488422821504331
1.1475409836065573,-11.088973675348514
1.3114754098360653,-9.217997177359184
1.4754098360655732,-7.74652401088661
1.6393442622950811,-6.577796021554553
1.803278688524589,-5.639821196106243
1.967213114754097,-4.8791385845391995
2.131147540983605,-4.255936724552035
2.2950819672131146,-3.7403925653136976
2.4590163934426226,-3.309990491419389
2.6229508196721305,-2.9475811616610805
2.7868852459016384,-2.6399807492210132
2.9508196721311464,-2.3769585254186363
3.1147540983606543,-2.1505016917535293
3.2786885245901622,-1.954278028593411
3.442622950819672,-1.783240122041329
3.60655737704918,-1.6333314629863263
3.770491803278688,-1.5012663430309807
3.9344262295081958,-1.384363613189248
4.098360655737704,-1.2804200692528724
4.262295081967212,-1.1876132275304936
4.42622950819672,-1.1044260761209215
4.590163934426229,-1.0295883892705602
4.754098360655737,-0.962030623169105
4.918032786885245,-0.9008474413247289
5.081967213114753,-0.8452686643431829
5.245901639344261,-0.7946359844038647
5.409836065573769,-0.7483841861715061
5.573770491803277,-0.7060259134996212
5.737704918032787,-0.6671392435079239
5.9016393442622945,-0.6313574967080426
6.0655737704918025,-0.5983608383398689
6.229508196721309,-0.5678693224608187
6.393442622950818,-0.5396371042335331
6.557377049180328,-0.5134476028734217
6.721311475409834,-0.48910944196368383
6.885245901639344,-0.4664530283775477
7.04918032786885,-0.44532765814572617
7.21311475409836,-0.4255990589835478
7.377049180327866,-0.407147296141401
7.540983606557376,-0.38986498174588824
7.704918032786885,-0.37365573860920975
7.8688524590163915,-0.358432878176848
8.032786885245901,-0.34411825930442064
8.196721311475407,-0.33064130024863464
8.360655737704917,-0.3179381208944838
8.524590163934423,-0.3059507960319206
8.688524590163933,-0.29462670360641435
8.852459016393443,-0.28391795443033924
9.016393442622949,-0.27378089196029587
9.180327868852459,-0.26417565250211045
9.344262295081965,-0.2550657776671872
9.508196721311474,-0.24641787212404997
9.67213114754098,-0.23820130071083087
9.83606557377049,-0.2303879198326176
10.0,-0.22295183879037328
