-10.0,1.6865062778330993e-06
-9.836065573770492,1.7714065390306084e-06
-9.672131147540984,1.8620870203529608e-06
-9.508196721311476,1.9590467341823735e-06
-9.344262295081966,2.0628371397891227e-06
-9.180327868852459,2.174068668087869e-06
-9.01639344262295,2.2934181876707158e-06
-8.852459016393443,2.4216375670377364e-06
-8.688524590163935,2.559563516895758e-06
-8.524590163934427,2.7081289309810904e-06
-8.360655737704919,2.8683759858827955e-06
-8.196721311475411,3.041471311670885e-06
-8.032786885245901,3.228723607140062e-06
-7.868852459016393,3.4316041497956087e-06
-7.704918032786885,3.6517707443161073e-06
-7.540983606557377,3.891095768191899e-06
-7.3770491803278695,4.1516991157811845e-06
-7.213114754098361,4.435987019073494e-06
-7.049180327868853,4.746697943719984e-06
-6.885245901639344,5.0869570346960124e-06
-6.721311475409836,5.4603409334393824e-06
-6.557377049180328,5.870955225623385e-06
-6.39344262295082,6.3235273351210404e-06
-6.229508196721312,6.8235183873896604e-06
-6.065573770491803,7.377258473197391e-06
-5.901639344262295,7.992110910972178e-06
-5.7377049180327875,8.676672617070654e-06
-5.573770491803279,9.441019659189237e-06
-5.409836065573771,1.0297009638424353e-05
-5.245901639344263,1.1258655926632799e-05
-5.081967213114755,1.2342593258438496e-05
-4.918032786885246,1.356866012475231e-05
-4.754098360655738,1.4960631373498612e-05
-4.59016393442623,1.654714513031216e-05
-4.426229508196721,1.8362882634077142e-05
-4.262295081967213,2.0450079275205384e-05
-4.0983606557377055,2.286047202427895e-05
-3.9344262295081975,2.5657825315047222e-05
-3.7704918032786887,2.8921228123795563e-05
-3.606557377049181,3.274942462891104e-05
-3.442622950819673,3.7266536208104514e-05
-3.278688524590164,4.26296619226998e-05
-3.114754098360656,4.903901671767185e-05
-2.950819672131148,5.6751486463755196e-05
-2.78688524590164,6.609873699003027e-05
-2.6229508196721314,7.751125668560482e-05
-2.4590163934426235,9.154976723841318e-05
-2.2950819672131155,0.00010894482978087974
-2.1311475409836067,0.00013064296251217493
-1.9672131147540988,0.0001578499874928506
-1.8032786885245908,0.0001920414862313536
-1.639344262295083,0.00023485508521782597
-1.475409836065575,0.0002876344206693019
-1.311475409836067,0.0003500116313972498
-1.1475409836065573,0.00041588828559546964
-0.9836065573770494,0.0004623717516117565
-0.8196721311475414,0.00041940878884470453
-0.6557377049180335,8.522281979299598e-05
-0.4918032786885256,-0.001120171258237219
-0.32786885245901765,-0.004963919778331578
-0.1639344262295097,-0.01654562268422665
0.0,nan
0.16393442622950793,0.01654562268422957
0.32786885245901587,0.004963919778332627
0.4918032786885238,0.0011201712582378314
0.6557377049180317,-8.522281979375856e-05
0.8196721311475397,-0.00041940878884552766
0.9836065573770476,-0.0004623717516123967
1.1475409836065573,-0.00041588828559546964
1.3114754098360653,-0.0003500116313967554
1.4754098360655732,-0.0002876344206694024
1.6393442622950811,-0.0002348550852177381
1.803278688524589,-0.0001920414862316296
1.967213114754097,-0.00015784998749285978
2.131147540983605,-0.00013064296251207282
2.2950819672131146,-0.00010894482978091011
2.4590163934426226,-9.154976723842428e-05
2.6229508196721305,-7.751125668558125e-05
2.7868852459016384,-6.609873699005883e-05
2.9508196721311464,-5.6751486463769284e-05
3.1147540983606543,-4.9039016717711995e-05
3.2786885245901622,-4.262966192272647e-05
3.442622950819672,-3.726653620811046e-05
3.60655737704918,-3.274942462892103e-05
3.770491803278688,-2.892122812380044e-05
3.9344262295081958,-2.565782531503386e-05
4.098360655737704,-2.286047202425324e-05
4.262295081967212,-2.0450079275208267e-05
4.42622950819672,-1.8362882634079185e-05
4.590163934426229,-1.6547145130315706e-05
4.754098360655737,-1.496063137349425e-05
4.918032786885245,-1.35686601247571e-05
5.081967213114753,-1.2342593258441767e-05
5.245901639344261,-1.1258655926631233e-05
5.409836065573769,-1.0297009638420687e-05
5.573770491803277,-9.44101965918802e-06
5.737704918032787,-8.67667261707166e-06
5.9016393442622945,-7.992110910970557e-06
6.0655737704918025,-7.37725847319636e-06
6.229508196721309,-6.823518387382379e-06
6.393442622950818,-6.323527335120138e-06
6.557377049180328,-5.870955225623385e-06
6.721311475409834,-5.460340933438625e-06
6.885245901639344,-5.0869570346960124e-06
7.04918032786885,-4.746697943718238e-06
7.21311475409836,-4.435987019071599e-06
7.377049180327866,-4.151699115781658e-06
7.540983606557376,-3.8910957681934596e-06
7.704918032786885,-3.6517707443161073e-06
7.8688524590163915,-3.4316041497935894e-06
8.032786885245901,-3.228723607140062e-06
8.196721311475407,-3.0414713116723597e-06
8.360655737704917,-2.868375985883265e-06
8.524590163934423,-2.7081289309800367e-06
8.688524590163933,-2.5595635168974113e-06
8.852459016393443,-2.4216375670377364e-06
9.016393442622949,-2.2934181876717072e-06
9.180327868852459,-2.174068668087869e-06
9.344262295081965,-2.0628371397895005e-06
9.508196721311474,-1.959046734183592e-06
9.67213114754098,-1.8620870203540008e-06
9.83606557377049,-1.7714065390309961e-06
10.0,-1.6865062778330993e-06
