-10.0,1.632125231670365e-05
-9.836065573770492,1.7108435902944646e-05
-9.672131147540984,1.79462936677115e-05
-9.508196721311476,1.8838900402540553e-05
-9.344262295081966,1.979072283938722e-05
-9.180327868852459,2.080666333263577e-05
-9.01639344262295,2.189210903633211e-05
-8.852459016393443,2.3052987337549245e-05
-8.688524590163935,2.4295828420057176e-05
-8.524590163934427,2.562783596225717e-05
-8.360655737704919,2.7056967123722306e-05
-8.196721311475411,2.859202314524696e-05
-8.032786885245901,3.024275208682916e-05
-7.868852459016393,3.2019965451496655e-05
-7.704918032786885,3.393567070158022e-05
-7.540983606557377,3.6003221963823034e-05
-7.3770491803278695,3.823749154643881e-05
-7.213114754098361,4.065506525619667e-05
-7.049180327868853,4.3274464898721915e-05
-6.885245901639344,4.611640177566798e-05
-6.721311475409836,4.9204065432964526e-05
-6.557377049180328,5.256345235579971e-05
-6.39344262295082,5.622373970075691e-05
-6.229508196721312,6.02177094492797e-05
-6.065573770491803,6.458222846254191e-05
-5.901639344262295,6.935878966330763e-05
-5.7377049180327875,7.45941187410015e-05
-5.573770491803279,8.03408490170096e-05
-5.409836065573771,8.665826388703047e-05
-5.245901639344263,9.361310076900592e-05
-5.081967213114755,0.00010128040150307629
-4.918032786885246,0.00010974437982401797
-4.754098360655738,0.00011909925404557895
-4.59016393442623,0.00012944995820449387
-4.426229508196721,0.000140912591085017
-4.262295081967213,0.0001536143798760982
-4.0983606557377055,0.00016769280840367502
-3.9344262295081975,0.00018329336537743497
-3.7704918032786887,0.00020056506929098011
-3.606557377049181,0.00021965246631289127
-3.442622950819673,0.00024068208555901984
-3.278688524590164,0.0002637402292817873
-3.114754098360656,0.00028883724343669974
-2.950819672131148,0.00031585068184583837
-2.78688524590164,0.0003444354241063601
-2.6229508196721314,0.00037388178568136747
-2.4590163934426235,0.0004028911541510989
-2.2950819672131155,0.0004292194605147439
-2.1311475409836067,0.00044910585350094206
-1.9672131147540988,0.0004563457057441519
-1.8032786885245908,0.00044076008598528037
-1.639344262295083,0.0003856081097650998
-1.475409836065575,0.00026307189688904836
-1.311475409836067,2.604964855339835e-05
-1.1475409836065573,-0.00040755295997753447
-0.9836065573770494,-0.0011868717820486127
-0.8196721311475414,-0.0025988021486753952
-0.6557377049180335,-0.0052402220179042
-0.4918032786885256,-0.010498117881102862
-0.32786885245901765,-0.022308223520022902
-0.1639344262295097,-0.07347540249193445
0.0,0.0
0.16393442622950793,0.07347540249193361
0.32786885245901587,0.02230822352002149
0.4918032786885238,0.01049811788110144
0.6557377049180317,0.005240222017904341
0.8196721311475397,0.0025988021486750613
0.9836065573770476,0.0011868717820482473
1.1475409836065573,0.00040755295997753447
1.3114754098360653,-2.604964855335997e-05
1.4754098360655732,-0.00026307189688828573
1.6393442622950811,-0.00038560810976562943
1.803278688524589,-0.00044076008598544994
1.967213114754097,-0.00045634570574415906
2.131147540983605,-0.00044910585350086096
2.2950819672131146,-0.000429219460514945
2.4590163934426226,-0.00040289115415119984
2.6229508196721305,-0.0003738817856812786
2.7868852459016384,-0.00034443542410647355
2.9508196721311464,-0.0003158506818460273
3.1147540983606543,-0.0002888372434367851
3.2786885245901622,-0.0002637402292817347
3.442622950819672,-0.00024068208555893693
3.60655737704918,-0.0002196524663128857
3.770491803278688,-0.00020056506929089956
3.9344262295081958,-0.00018329336537732205
4.098360655737704,-0.00016769280840373744
4.262295081967212,-0.00015361437987619145
4.42622950819672,-0.00014091259108503528
4.590163934426229,-0.00012944995820449238
4.754098360655737,-0.00011909925404561395
4.918032786885245,-0.00010974437982402767
5.081967213114753,-0.00010128040150307121
5.245901639344261,-9.361310076904216e-05
5.409836065573769,-8.665826388696969e-05
5.573770491803277,-8.034084901701249e-05
5.737704918032787,-7.459411874101166e-05
5.9016393442622945,-6.935878966331428e-05
6.0655737704918025,-6.458222846255782e-05
6.229508196721309,-6.0217709449259474e-05
6.393442622950818,-5.6223739700749275e-05
6.557377049180328,-5.256345235579971e-05
6.721311475409834,-4.9204065432953684e-05
6.885245901639344,-4.611640177566798e-05
7.04918032786885,-4.327446489874295e-05
7.21311475409836,-4.065506525619197e-05
7.377049180327866,-3.8237491546440094e-05
7.540983606557376,-3.600322196383406e-05
7.704918032786885,-3.393567070158022e-05
7.8688524590163915,-3.201996545149008e-05
8.032786885245901,-3.024275208682916e-05
8.196721311475407,-2.8592023145248274e-05
8.360655737704917,-2.7056967123708987e-05
8.524590163934423,-2.562783596224928e-05
8.688524590163933,-2.4295828420061045e-05
8.852459016393443,-2.3052987337549245e-05
9.016393442622949,-2.1892109036329336e-05
9.180327868852459,-2.080666333263577e-05
9.344262295081965,-1.979072283938298e-05
9.508196721311474,-1.883890040253831e-05
9.67213114754098,-1.7946293667703572e-05
9.83606557377049,-1.7108435902939778e-05
10.0,-1.632125231670365e-05
