-10.0,7.71458392010564e-06
-9.797979797979798,8.168466254793631e-06
-9.595959595959595,8.657896944235256e-06
-9.393939393939394,9.186338318671338e-06
-9.191919191919192,9.7576530725226e-06
-8.98989898989899,1.0376157219752738e-05
-8.787878787878787,1.104668077262954e-05
-8.585858585858587,1.1774637327729243e-05
-8.383838383838384,1.2566103916592855e-05
-8.181818181818182,1.3427912668963235e-05
-7.979797979797979,1.4367756040523613e-05
-7.777777777777778,1.539430756656215e-05
-7.575757575757576,1.6517360304324433e-05
-7.373737373737374,1.774798529557033e-05
-7.171717171717171,1.909871247717809e-05
-6.96969696969697,2.0583736427190563e-05
-6.767676767676768,2.2219149053462503e-05
-6.565656565656566,2.4023200650728607e-05
-6.363636363636363,2.601658941612643e-05
-6.161616161616162,2.8222777128306776e-05
-5.959595959595959,3.0668324645930505e-05
-5.757575757575758,3.338323420939087e-05
-5.555555555555555,3.640127473798734e-05
-5.353535353535354,3.976024906252466e-05
-5.151515151515151,4.350213464005621e-05
-4.94949494949495,4.767298595732273e-05
-4.747474747474747,5.232241832908802e-05
-4.545454545454546,5.7502384430947585e-05
-4.343434343434343,6.326478303894305e-05
-4.141414141414142,6.965716581126953e-05
-3.9393939393939394,7.671537005498055e-05
-3.737373737373738,8.445120030824882e-05
-3.5353535353535355,9.28321377904148e-05
-3.333333333333333,0.00010174818549209688
-3.1313131313131315,0.0001109578645535065
-2.929292929292929,0.00012000020807580366
-2.7272727272727275,0.0001280508341742591
-2.525252525252525,0.00013368506268944872
-2.3232323232323235,0.00013448438422487016
-2.121212121212121,0.0001263741968120242
-1.9191919191919187,0.0001024892582106249
-1.717171717171718,5.118025046690956e-05
-1.5151515151515156,-4.76227199313958e-05
-1.3131313131313131,-0.0002294414352045683
-1.1111111111111107,-0.0005601547711769695
-0.9090909090909101,-0.0011723805798622656
-0.7070707070707076,-0.0023738390800667024
-0.5050505050505052,-0.0050677144438902345
-0.30303030303030276,-0.013127197796454793
-0.10101010101010033,-0.04576110828945963
0.10101010101010033,0.04576110828945963
0.30303030303030276,0.013127197796454793
0.5050505050505052,0.0050677144438902345
0.7070707070707076,0.0023738390800667024
0.9090909090909083,0.0011723805798622877
1.1111111111111107,0.0005601547711769695
1.3131313131313131,0.0002294414352045683
1.5151515151515156,4.76227199313958e-05
1.7171717171717162,-5.118025046691712e-05
1.9191919191919187,-0.0001024892582106249
2.121212121212121,-0.0001263741968120242
2.3232323232323235,-0.00013448438422487016
2.525252525252524,-0.0001336850626894371
2.7272727272727266,-0.00012805083417423034
2.929292929292929,-0.00012000020807580366
3.1313131313131315,-0.0001109578645535065
3.333333333333334,-0.00010174818549209442
3.5353535353535346,-9.283213779040412e-05
3.737373737373737,-8.44512003082434e-05
3.9393939393939394,-7.671537005498055e-05
4.141414141414142,-6.965716581126953e-05
4.3434343434343425,-6.326478303894857e-05
4.545454545454545,-5.750238443094881e-05
4.747474747474747,-5.232241832908802e-05
4.94949494949495,-4.767298595732273e-05
5.1515151515151505,-4.350213464005782e-05
5.353535353535353,-3.976024906252016e-05
5.555555555555555,-3.640127473798734e-05
5.757575757575758,-3.338323420939087e-05
5.9595959595959584,-3.066832464593056e-05
6.161616161616163,-2.822277712830785e-05
6.363636363636363,-2.601658941612643e-05
6.565656565656564,-2.4023200650729363e-05
6.767676767676768,-2.2219149053462503e-05
6.969696969696969,-2.0583736427190953e-05
7.171717171717173,-1.909871247717975e-05
7.373737373737374,-1.774798529557033e-05
7.575757575757574,-1.651736030432491e-05
7.777777777777779,-1.5394307566560845e-05
7.979797979797979,-1.4367756040523613e-05
8.18181818181818,-1.3427912668963052e-05
8.383838383838384,-1.2566103916592855e-05
8.585858585858585,-1.1774637327729062e-05
8.787878787878789,-1.1046680772629528e-05
8.98989898989899,-1.0376157219752738e-05
9.19191919191919,-9.757653072522898e-06
9.393939393939394,-9.186338318671338e-06
9.595959595959595,-8.657896944235256e-06
9.7979797979798,-8.168466254793733e-06
10.0,-7.71458392010564e-06
