-10.0,4.429324726232782e-06
-9.797979797979798,4.702945591514087e-06
-9.595959595959595,4.999436483712928e-06
-9.393939393939394,5.3212217528730946e-06
-9.191919191919192,5.67103856760994e-06
-8.98989898989899,6.051984662140076e-06
-8.787878787878787,6.4675745232181005e-06
-8.585858585858587,6.921805716197609e-06
-8.383838383838384,7.419237433772556e-06
-8.181818181818182,7.965083831788437e-06
-7.979797979797979,8.565325320547965e-06
-7.777777777777778,9.226841741688042e-06
-7.575757575757576,9.957572325274622e-06
-7.373737373737374,1.0766708548085496e-05
-7.171717171717171,1.166492758003278e-05
-6.96969696969697,1.2664676013268505e-05
-6.767676767676768,1.3780516153464166e-05
-6.565656565656566,1.5029550494109732e-05
-6.363636363636363,1.6431944331059668e-05
-6.161616161616162,1.8011572122826176e-05
-5.959595959595959,1.9796820583371098e-05
-5.757575757575758,2.1821591166861333e-05
-5.555555555555555,2.4126557303447256e-05
-5.353535353535354,2.6760748432002396e-05
-5.151515151515151,2.9783554777802388e-05
-4.94949494949495,3.326727546461635e-05
-4.747474747474747,3.7300369710094955e-05
-4.545454545454546,4.1991618359595785e-05
-4.343434343434343,4.747546215756645e-05
-4.141414141414142,5.391885323849755e-05
-3.9393939393939394,6.153003134155521e-05
-3.737373737373738,7.056969756064234e-05
-3.5353535353535355,8.136505866655212e-05
-3.333333333333333,9.432704316682518e-05
-3.1313131313131315,0.00010997039537635886
-2.929292929292929,0.00012893477727225042
-2.7272727272727275,0.00015200121010360105
-2.525252525252525,0.00018008940406804828
-2.3232323232323235,0.0002142015248547723
-2.121212121212121,0.0002552324769033549
-1.9191919191919187,0.0003034625797537148
-1.717171717171718,0.0003573058705596189
-1.5151515151515156,0.00041030784492213914
-1.3131313131313131,0.00044394577966716417
-1.1111111111111107,0.00040994181504729933
-0.9090909090909101,0.00018414340644746813
-0.7070707070707076,-0.0005701389535089668
-0.5050505050505052,-0.002925962289525043
-0.30303030303030276,-0.011911631953751427
-0.10101010101010033,-0.09430782192273482
0.10101010101010033,0.09430782192273482
0.30303030303030276,0.011911631953751427
0.5050505050505052,0.002925962289525043
0.7070707070707076,0.0005701389535089668
0.9090909090909083,-0.00018414340644735107
1.1111111111111107,-0.00040994181504729933
1.3131313131313131,-0.00044394577966716417
1.5151515151515156,-0.00041030784492213914
1.7171717171717162,-0.0003573058705596012
1.9191919191919187,-0.0003034625797537148
2.121212121212121,-0.0002552324769033549
2.3232323232323235,-0.0002142015248547723
2.525252525252524,-0.00018008940406804842
2.7272727272727266,-0.0001520012101036066
2.929292929292929,-0.00012893477727225042
3.1313131313131315,-0.00010997039537635886
3.333333333333334,-9.432704316682158e-05
3.5353535353535346,-8.136505866655412e-05
3.737373737373737,-7.056969756063495e-05
3.9393939393939394,-6.153003134155521e-05
4.141414141414142,-5.391885323849755e-05
4.3434343434343425,-4.7475462157567616e-05
4.545454545454545,-4.1991618359594504e-05
4.747474747474747,-3.7300369710094955e-05
4.94949494949495,-3.326727546461635e-05
5.1515151515151505,-2.9783554777801182e-05
5.353535353535353,-2.676074843200264e-05
5.555555555555555,-2.4126557303447256e-05
5.757575757575758,-2.1821591166861333e-05
5.9595959595959584,-1.9796820583370874e-05
6.161616161616163,-1.8011572122825434e-05
6.363636363636363,-1.6431944331059668e-05
6.565656565656564,-1.5029550494108963e-05
6.767676767676768,-1.3780516153464166e-05
6.969696969696969,-1.266467601326897e-05
7.171717171717173,-1.166492758003214e-05
7.373737373737374,-1.0766708548085496e-05
7.575757575757574,-9.957572325274078e-06
7.777777777777779,-9.226841741688093e-06
7.979797979797979,-8.565325320547965e-06
8.18181818181818,-7.96508383178777e-06
8.383838383838384,-7.419237433772556e-06
8.585858585858585,-6.921805716197949e-06
8.787878787878789,-6.46757452321859e-06
8.98989898989899,-6.051984662140076e-06
9.19191919191919,-5.6710385676095065e-06
9.393939393939394,-5.3212217528730946e-06
9.595959595959595,-4.999436483712928e-06
9.7979797979798,-4.7029455915139e-06
10.0,-4.429324726232782e-06
